/home/huawei/result/bin/numactl /home/huawei/result/bin/bench_btree_mt
# started on Sat Jul  3 02:31:07 2021

267308007475,,cycles,102890055320,100.00,,
284605528,,dTLB-loads,102641511980,100.00,,
1501471,,dTLB-load-misses,102402432420,100.00,0.53,of all dTLB cache hits
398510473,,iTLB-loads,102170861770,100.00,,
45708,,iTLB-load-misses,101908193960,100.00,0.01,of all iTLB cache hits
149577,,dtlb_walk,101647313930,100.00,,
59606,,itlb_walk,101352146870,100.00,,
805,,context-switches,101052997300,100.00,,
20,,cpu-migrations,100781469010,100.00,,
1,,page-faults,100469255970,100.00,,
252397886,,mem_access,100133515030,100.00,,
10792135,,remote_access,99791012460,100.00,,
Execution Time (seconds): 2
****success****
