# started on Tue May 25 00:09:51 2021

4484473778,,cycles,1734713340,100.00,,
2853407682,,dTLB-loads,1734722660,100.00,,
7418560,,dTLB-load-misses,1734732120,100.00,0.26,of all dTLB cache hits
1929741575,,iTLB-loads,1734741740,100.00,,
16703,,iTLB-load-misses,1734750870,100.00,0.00,of all iTLB cache hits
2556423,,dtlb_walk,1734761230,100.00,,
31438,,itlb_walk,1734770370,100.00,,
374,,context-switches,1733229110,100.00,,
12,,cpu-migrations,1733237870,100.00,,
2174,,page-faults,1733246490,100.00,,
2741593465,,mem_access,1734807380,100.00,,
5334434,,remote_access,1734816760,100.00,,
Execution Time (seconds): 206
****success****
