/home/huawei/result/bin/numactl -m 3 -c 3 /home/huawei/result/bin/bench_canneal_mt -- 1 150000 2000 /home/huawei/gitclone/datasets/canneal_20G 500
# started on Wed Jul 28 16:08:59 2021

2643270480297,,cycles,553266766480,54.16,,
22649401020,,dTLB-loads,553376974500,54.17,,
3222072021,,dTLB-load-misses,553371328710,54.17,14.23,of all dTLB cache hits
14751033570,,iTLB-loads,553363128430,54.17,,
418090,,iTLB-load-misses,553258141500,54.16,0.00,of all iTLB cache hits
1465494810,,dtlb_walk,553265037160,54.16,,
1639845,,itlb_walk,553278305310,54.16,,
80920,,context-switches,1021108809800,100.00,,
44,,cpu-migrations,1021108805270,100.00,,
6,,page-faults,1021108798350,100.00,,
13839040458,,mem_access,553275523800,54.16,,
120937478,,remote_access,553286836970,54.16,,
59683412463,,instructions,553398065570,54.17,0.02,insn per cycle
,,,,,43.45,stalled cycles per insn
224624308,,branch-misses,553397523140,54.17,,
2643626224044,,bus-cycles,553403662480,54.17,,
1599018876,,cache-misses,553300622100,54.16,11.554,of all cache refs
13839913498,,cache-references,510728611640,50.00,,
2593501745598,,stalled-cycles-backend,510736100470,50.00,98.12,backend cycles idle
26620659089,,stalled-cycles-frontend,510735507310,50.00,1.01,frontend cycles idle
0,,alignment-faults,1021108684780,100.00,,
0,,major-faults,1021108678190,100.00,,
6,,minor-faults,1021108671830,100.00,,
7445031511,,branch-loads,510840114150,50.01,,
224623829,,branch-load-misses,510830699640,50.01,,
13837638898,,L1-dcache-loads,510823067040,50.01,,
1598612594,,L1-dcache-load-misses,510817761590,50.01,11.55,of all L1-dcache hits
14759765692,,L1-icache-loads,510702693570,49.99,,
55287013,,L1-icache-load-misses,510704077970,49.99,0.37,of all L1-icache hits
0,,memory_error,510698996660,49.99,,
119088672,,remote_access_rd,510690115620,49.99,,
Execution Time (seconds): 1026
****success****
