/home/huawei/result/bin/numactl /home/huawei/result/bin/bench_graph500_mt -- -s 25 -e 20
# started on Thu May 27 00:18:33 2021

1907834224220,,cycles,735192560310,100.00,,
27144776924,,dTLB-loads,735192429740,100.00,,
2943360793,,dTLB-load-misses,735192235560,100.00,10.84,of all dTLB cache hits
6841627587,,iTLB-loads,735192063260,100.00,,
218742,,iTLB-load-misses,735191893520,100.00,0.00,of all iTLB cache hits
2733927043,,dtlb_walk,735191734180,100.00,,
490390,,itlb_walk,735191562690,100.00,,
5908,,context-switches,735377358590,100.00,,
35,,cpu-migrations,735377197240,100.00,,
123241,,page-faults,735377029270,100.00,,
9460933488,,mem_access,735190977850,100.00,,
2034979887,,remote_access,735190810580,100.00,,
Execution Time (seconds): 10
****success****
