/home/huawei/result/bin/numactl --interleave=all --pgtablerepl=3 /home/huawei/result/bin/bench_hashjoin_mt -- -o 100000000 -i 20000000 -s 20000000
# started on Tue Jul  6 00:12:32 2021

6263070833026,,cycles,2408993871640,100.00,,
382303627775,,dTLB-loads,2408963650070,100.00,,
21946194401,,dTLB-load-misses,2408938699690,100.00,5.74,of all dTLB cache hits
378969259531,,iTLB-loads,2408913042170,100.00,,
600924,,iTLB-load-misses,2408886633400,100.00,0.00,of all iTLB cache hits
21515467163,,dtlb_walk,2408858537100,100.00,,
1157243,,itlb_walk,2408829591610,100.00,,
20319,,context-switches,2408862423870,100.00,,
385,,cpu-migrations,2408838794250,100.00,,
1,,page-faults,2408817525250,100.00,,
276660066715,,mem_access,2408731433650,100.00,,
12152781483,,remote_access,2408698719030,100.00,,
Execution Time (seconds): 49
****success****
