/home/huawei/result/bin/numactl /home/huawei/result/bin/bench_btree_mt -- -n 1400000000 -l 18000000000 -o 4
# started on Wed Aug 11 05:33:12 2021

456432747651762,,cycles,175555364369950,100.00,,
427171060241,,dTLB-loads,175555105476620,100.00,,
2585988799,,dTLB-load-misses,175554873622150,100.00,0.61,of all dTLB cache hits
551482827816,,iTLB-loads,175554608555200,100.00,,
74584838,,iTLB-load-misses,175554338599000,100.00,0.01,of all iTLB cache hits
282731495,,dtlb_walk,175554069718150,100.00,,
103690397,,itlb_walk,175553811215310,100.00,,
1256229,,context-switches,175552716538930,100.00,,
3250,,cpu-migrations,175552460473610,100.00,,
1,,page-faults,175552209147980,100.00,,
385431596634,,mem_access,175552745127060,100.00,,
12044433351,,remote_access,175552466141180,100.00,,
Execution Time (seconds): 2132
****success****
