/home/huawei/result/bin/numactl --interleave=all /home/huawei/result/bin/bench_graph500_mt -- -s 27 -e 21
# started on Mon Aug  9 17:15:06 2021

5658031483938,,cycles,2178251405750,100.00,,
137207021577,,dTLB-loads,2178251052430,100.00,,
12410526986,,dTLB-load-misses,2178250678250,100.00,9.05,of all dTLB cache hits
31330746872,,iTLB-loads,2178250224060,100.00,,
718893,,iTLB-load-misses,2178249901590,100.00,0.00,of all iTLB cache hits
11665946848,,dtlb_walk,2178249640540,100.00,,
1632560,,itlb_walk,2178249386440,100.00,,
16964,,context-switches,2178440855660,100.00,,
80,,cpu-migrations,2178440722730,100.00,,
524290,,page-faults,2178440477000,100.00,,
40922344834,,mem_access,2178248514410,100.00,,
6305334853,,remote_access,2178248273880,100.00,,
Execution Time (seconds): 25
****success****
