/home/huawei/result/bin/numactl -m 3 -c 3 /home/huawei/result/bin/bench_btree_st -- -n 500000000 -l 100000000 -o 4
# started on Mon Jun  7 11:57:27 2021

2535327190,,cycles,975398310,100.00,,
1026593818,,dTLB-loads,975389690,100.00,,
20955,,dTLB-load-misses,975391800,100.00,0.00,of all dTLB cache hits
1280744852,,iTLB-loads,975393050,100.00,,
320,,iTLB-load-misses,975392840,100.00,0.00,of all iTLB cache hits
1287,,dtlb_walk,975397490,100.00,,
477,,itlb_walk,975395860,100.00,,
96,,context-switches,975296840,100.00,,
0,,cpu-migrations,975301310,100.00,,
1,,page-faults,975300370,100.00,,
1026291656,,mem_access,975402040,100.00,,
4434,,remote_access,975401260,100.00,,
Execution Time (seconds): 1
****success****
