/home/huawei/result/bin/numactl -m 3 -c 3 /home/huawei/result/bin/bench_xsbench_mt -- -t 1 -g 40000 -p 1500000
# started on Wed Jul 28 09:40:01 2021

1695521609068,,cycles,355375499570,54.16,,
131011857221,,dTLB-loads,355382262610,54.16,,
4338617195,,dTLB-load-misses,355384802050,54.16,3.31,of all dTLB cache hits
24776184653,,iTLB-loads,355384843690,54.16,,
274946,,iTLB-load-misses,355461768920,54.18,0.00,of all iTLB cache hits
3518949646,,dtlb_walk,355455062740,54.17,,
501763,,itlb_walk,355452068030,54.17,,
51980,,context-switches,655904854640,100.00,,
28,,cpu-migrations,655904851150,100.00,,
0,,page-faults,655904847030,100.00,,
68848428947,,mem_access,355375518360,54.16,,
1244485230,,remote_access,355381311380,54.16,,
148415475841,,instructions,355379623590,54.16,0.09,insn per cycle
,,,,,10.87,stalled cycles per insn
135132644,,branch-misses,355385040180,54.16,,
1695722395178,,bus-cycles,355385594590,54.16,,
7589440284,,cache-misses,355456382680,54.17,11.026,of all cache refs
68829214171,,cache-references,328095818180,50.00,,
1613076844834,,stalled-cycles-backend,328093832960,50.00,95.14,backend cycles idle
16176910134,,stalled-cycles-frontend,328021786580,49.99,0.95,frontend cycles idle
0,,alignment-faults,655904760810,100.00,,
0,,major-faults,655904756320,100.00,,
0,,minor-faults,655904752060,100.00,,
16210918869,,branch-loads,328023505070,49.99,,
135180604,,branch-load-misses,328026024870,49.99,,
68844340953,,L1-dcache-loads,328029421170,49.99,,
7589020753,,L1-dcache-load-misses,328104734680,50.01,11.02,of all L1-dcache hits
24765905642,,L1-icache-loads,328099593350,50.01,,
32364526,,L1-icache-load-misses,328097650350,50.00,0.13,of all L1-icache hits
0,,memory_error,328094024510,50.00,,
1242718031,,remote_access_rd,328023163280,49.99,,
Execution Time (seconds): 659
****success****
