/home/huawei/result/bin/numactl -m 3 -c 3 /home/huawei/result/bin/bench_hashjoin_st -- -o 100000000 -i 2000000 -s 2000000
# started on Wed Jun 16 21:28:01 2021

2635979423055,,cycles,552076873120,54.17,,
293479400847,,dTLB-loads,552073448730,54.17,,
21290276304,,dTLB-load-misses,551988487270,54.16,7.25,of all dTLB cache hits
386442575367,,iTLB-loads,551985276880,54.16,,
268777,,iTLB-load-misses,551995635360,54.16,0.00,of all iTLB cache hits
19627110205,,dtlb_walk,552006271030,54.16,,
3331379,,itlb_walk,552003938930,54.16,,
102566,,context-switches,1018837603710,100.00,,
0,,cpu-migrations,1018837603810,100.00,,
0,,page-faults,1018837605140,100.00,,
187981763962,,mem_access,552101380980,54.17,,
21802440862,,remote_access,552114403460,54.17,,
494342222642,,instructions,552112443480,54.17,0.19,insn per cycle
,,,,,4.41,stalled cycles per insn
11440211357,,branch-misses,552027331290,54.17,,
2636429626406,,bus-cycles,552023078710,54.16,,
18731804353,,cache-misses,552031067120,54.17,9.961,of all cache refs
188050054345,,cache-references,509556621120,50.00,,
2182028323044,,stalled-cycles-backend,509633112200,50.01,82.78,backend cycles idle
52766450001,,stalled-cycles-frontend,509640522870,50.01,2.00,frontend cycles idle
0,,alignment-faults,1018837580860,100.00,,
0,,major-faults,1018837582250,100.00,,
0,,minor-faults,1018837583850,100.00,,
124321067198,,branch-loads,509627837480,50.01,,
11439966941,,branch-load-misses,509620392630,50.00,,
187953168323,,L1-dcache-loads,509532521020,50.00,,
18730032586,,L1-dcache-load-misses,509513051850,49.99,9.97,of all L1-dcache hits
386451442248,,L1-icache-loads,509516264240,49.99,,
49986528,,L1-icache-load-misses,509516919390,49.99,0.01,of all L1-icache hits
0,,memory_error,509593819790,50.00,,
21798709607,,remote_access_rd,509604947240,50.00,,
Execution Time (seconds): 1022
****success****
