/home/huawei/result/bin/numactl --interleave=all /home/huawei/result/bin/bench_btree_mt -- -n 1400000000 -l 18000000000 -o 4
# started on Tue Aug 10 15:50:05 2021

445912458988759,,cycles,171508859846500,100.00,,
424614488976,,dTLB-loads,171508626561760,100.00,,
2534552932,,dTLB-load-misses,171508405811120,100.00,0.60,of all dTLB cache hits
549056237893,,iTLB-loads,171508196640670,100.00,,
71491986,,iTLB-load-misses,171507988201070,100.00,0.01,of all iTLB cache hits
270013969,,dtlb_walk,171507766252120,100.00,,
99057234,,itlb_walk,171507515401700,100.00,,
1242485,,context-switches,171506500605150,100.00,,
3092,,cpu-migrations,171506272931550,100.00,,
1,,page-faults,171506048592460,100.00,,
382942909890,,mem_access,171506596359720,100.00,,
12193812391,,remote_access,171506351045890,100.00,,
Execution Time (seconds): 2122
****success****
