/home/huawei/result/bin/numactl -m 3 -c 3 /home/huawei/result/bin/bench_redis_st
# started on Wed Jul 28 20:21:58 2021

642837272448,,cycles,210186966360,54.12,,
258589475061,,dTLB-loads,209956139930,54.06,,
3838587374,,dTLB-load-misses,210005617030,54.07,1.48,of all dTLB cache hits
190385892982,,iTLB-loads,209905823740,54.05,,
660848128,,iTLB-load-misses,210161964920,54.12,0.35,of all iTLB cache hits
599741311,,dtlb_walk,210035533060,54.08,,
54579695,,itlb_walk,209947284690,54.06,,
17664038,,context-switches,351067096520,100.00,,
199,,cpu-migrations,351067113940,100.00,,
3514269,,page-faults,351067123100,100.00,,
219842619894,,mem_access,209944290100,54.06,,
1045246919,,remote_access,210192677020,54.12,,
637655512764,,instructions,210249414550,54.14,0.99,insn per cycle
,,,,,0.45,stalled cycles per insn
1667089150,,branch-misses,210414172350,54.18,,
649007147146,,bus-cycles,210622137280,54.23,,
3609986029,,cache-misses,210805135110,54.28,1.637,of all cache refs
220548121738,,cache-references,194663510860,50.12,,
284526606139,,stalled-cycles-backend,194657387880,50.12,44.26,backend cycles idle
119706858831,,stalled-cycles-frontend,194428928990,50.06,18.62,frontend cycles idle
0,,alignment-faults,351067073340,100.00,,
0,,major-faults,351067071270,100.00,,
3514266,,minor-faults,351067073390,100.00,,
133437162824,,branch-loads,194535861530,50.09,,
1663416192,,branch-load-misses,194354317800,50.04,,
219738843189,,L1-dcache-loads,194663793760,50.12,,
3582939024,,L1-dcache-load-misses,194418190090,50.06,1.63,of all L1-dcache hits
190540420524,,L1-icache-loads,194275870310,50.02,,
5166544100,,L1-icache-load-misses,194180587580,50.00,2.71,of all L1-icache hits
0,,memory_error,194054050120,49.97,,
1024807645,,remote_access_rd,193849810910,49.91,,
Execution Time (seconds): 257
****success****
