/home/huawei/result/bin/numactl --interleave=3 --pgtablerepl=3 /home/huawei/result/bin/bench_canneal_mt -- 96 150000 2000 /home/huawei/gitclone/datasets/canneal_small 500
# started on Mon Apr 12 21:41:24 2021

3018622310302,,cycles,1316029634800,100.00,,
22576204118,,dTLB-loads,1315815455580,100.00,,
3423963269,,dTLB-load-misses,1315629546670,100.00,15.17,of all dTLB cache hits
13864583672,,iTLB-loads,1315453754390,100.00,,
555539,,iTLB-load-misses,1315273506410,100.00,0.00,of all iTLB cache hits
1563281563,,dtlb_walk,1315165472860,100.00,,
1787910,,itlb_walk,1315127274800,100.00,,
60520,,context-switches,1315233444010,100.00,,
435,,cpu-migrations,1315219741310,100.00,,
142,,page-faults,1315207270890,100.00,,
13291412309,,mem_access,1315067960150,100.00,,
1238315204,,remote_access,1315049383890,100.00,,
Execution Time (seconds): 17
****success****
