/home/huawei/result/bin/numactl -m 3 -c 3 /home/huawei/result/bin/bench_hashjoin_st -- -o 100000000 -i 20000000 -s 20000000
# started on Thu Jun 17 16:12:43 2021

4569465776792,,cycles,955577038790,54.16,,
309084143208,,dTLB-loads,955723150730,54.17,,
21300645462,,dTLB-load-misses,955730906410,54.17,6.89,of all dTLB cache hits
410255744038,,iTLB-loads,955724830570,54.17,,
480013,,iTLB-load-misses,955584298990,54.16,0.00,of all iTLB cache hits
22694870253,,dtlb_walk,955581147150,54.16,,
2040608,,itlb_walk,955589709140,54.16,,
172047,,context-switches,1763795067100,100.00,,
5,,cpu-migrations,1763795066970,100.00,,
0,,page-faults,1763795068120,100.00,,
197405391182,,mem_access,955587788330,54.16,,
2674958901,,remote_access,955593429260,54.16,,
499032356818,,instructions,955737580480,54.17,0.11,insn per cycle
,,,,,8.19,stalled cycles per insn
11506072444,,branch-misses,955745483840,54.17,,
4569994197852,,bus-cycles,955738765950,54.17,,
19253443374,,cache-misses,955598894920,54.16,9.757,of all cache refs
197328038674,,cache-references,882060375170,50.00,,
4087904353941,,stalled-cycles-backend,882069256090,50.00,89.46,backend cycles idle
54497146472,,stalled-cycles-frontend,882067481790,50.00,1.19,frontend cycles idle
0,,alignment-faults,1763795031630,100.00,,
0,,major-faults,1763795032450,100.00,,
0,,minor-faults,1763795033310,100.00,,
131943136811,,branch-loads,882206336830,50.00,,
11504085774,,branch-load-misses,882212136310,50.00,,
197369265179,,L1-dcache-loads,882202333050,50.00,,
19251713111,,L1-dcache-load-misses,882203728880,50.00,9.75,of all L1-dcache hits
410178756749,,L1-icache-loads,882056557040,50.00,,
88350363,,L1-icache-load-misses,882045632190,50.00,0.02,of all L1-icache hits
0,,memory_error,882054842040,50.00,,
2668868580,,remote_access_rd,882052345390,50.00,,
Execution Time (seconds): 1769
****success****
