/home/huawei/result/bin/numactl -m 3 -c 3 /home/huawei/result/bin/bench_hashjoin_st -- -o 100000000 -i 20000000 -s 20000000
# started on Thu Jun 17 19:19:05 2021

14607073549852,,cycles,3058271021290,54.16,,
313196462679,,dTLB-loads,3058303672450,54.16,,
21385638863,,dTLB-load-misses,3058294078780,54.16,6.83,of all dTLB cache hits
412803301082,,iTLB-loads,3058314494380,54.16,,
1736811,,iTLB-load-misses,3058931098130,54.17,0.00,of all iTLB cache hits
22871552903,,dtlb_walk,3058944294510,54.17,,
5021815,,itlb_walk,3058881002830,54.17,,
469656,,context-switches,5643697031330,100.00,,
89,,cpu-migrations,5643697028660,100.00,,
0,,page-faults,5643697026710,100.00,,
200169618521,,mem_access,3058322732630,54.16,,
2375205289,,remote_access,3058324477090,54.16,,
507659383214,,instructions,3058363163980,54.16,0.03,insn per cycle
,,,,,27.59,stalled cycles per insn
11364311820,,branch-misses,3058351995840,54.16,,
14609558452321,,bus-cycles,3058376219190,54.16,,
19667719098,,cache-misses,3058958542680,54.17,9.825,of all cache refs
200180085710,,cache-references,2823580702630,50.01,,
14004198101764,,stalled-cycles-backend,2823557667940,50.01,95.87,backend cycles idle
172975303975,,stalled-cycles-frontend,2822949294010,49.99,1.18,frontend cycles idle
0,,alignment-faults,5643696956960,100.00,,
0,,major-faults,5643696957520,100.00,,
0,,minor-faults,5643696957960,100.00,,
133941290246,,branch-loads,2822944185680,49.99,,
11362512019,,branch-load-misses,2822966460640,49.99,,
200083821639,,L1-dcache-loads,2822993403680,50.00,,
19660303538,,L1-dcache-load-misses,2823549850180,50.01,9.83,of all L1-dcache hits
412879462466,,L1-icache-loads,2823552214180,50.01,,
227388198,,L1-icache-load-misses,2823522684850,50.00,0.06,of all L1-icache hits
0,,memory_error,2823494738490,50.00,,
2365575076,,remote_access_rd,2822928075480,49.99,,
Execution Time (seconds): 5667
****success****
