/home/huawei/result/bin/numactl -m 3 -c 3 /home/huawei/result/bin/bench_btree_st -- -n 370000000 -l 20000000000 -o 4
# started on Wed Jul 28 17:44:05 2021

599193752924,,cycles,125272159470,54.16,,
239842797468,,dTLB-loads,125272480520,54.16,,
5067288,,dTLB-load-misses,125271819410,54.16,0.00,of all dTLB cache hits
299694415967,,iTLB-loads,125270886930,54.16,,
71943,,iTLB-load-misses,125270957240,54.16,0.00,of all iTLB cache hits
266699,,dtlb_walk,125292430240,54.17,,
115249,,itlb_walk,125292823420,54.17,,
17466,,context-switches,231208939050,100.00,,
7,,cpu-migrations,231208938810,100.00,,
1,,page-faults,231208939260,100.00,,
239829486977,,mem_access,125291825310,54.17,,
7271511,,remote_access,125270982860,54.16,,
1578090771932,,instructions,125273306540,54.16,2.63,insn per cycle
,,,,,0.11,stalled cycles per insn
1566379,,branch-misses,125277746950,54.16,,
599236260682,,bus-cycles,125280217720,54.16,,
4840272,,cache-misses,125285988820,54.17,0.002,of all cache refs
239838400104,,cache-references,115668770520,50.01,,
175085451395,,stalled-cycles-backend,115670179650,50.01,29.22,backend cycles idle
4519114249,,stalled-cycles-frontend,115669680280,50.01,0.75,frontend cycles idle
0,,alignment-faults,231208890940,100.00,,
0,,major-faults,231208890510,100.00,,
1,,minor-faults,231208891890,100.00,,
219789726349,,branch-loads,115648827670,50.00,,
1583803,,branch-load-misses,115650084460,50.00,,
239815869058,,L1-dcache-loads,115648368310,50.00,,
5152898,,L1-dcache-load-misses,115650797630,50.00,0.00,of all L1-dcache hits
299707716579,,L1-icache-loads,115669482720,50.01,,
9024038,,L1-icache-load-misses,115664649010,50.01,0.00,of all L1-icache hits
0,,memory_error,115659960890,50.00,,
6994992,,remote_access_rd,115655587370,50.00,,
Execution Time (seconds): 233
****success****
