/home/huawei/result/bin/numactl -m 3 -c 3 /home/huawei/result/bin/bench_hashjoin_st -- -o 20000000 -i 2000000 -s 2000000
# started on Wed Jun 16 09:46:26 2021

592323291813,,cycles,124043745560,54.17,,
58425305883,,dTLB-loads,124046246170,54.17,,
4252489320,,dTLB-load-misses,124044695720,54.17,7.28,of all dTLB cache hits
78215307285,,iTLB-loads,124027429260,54.16,,
60876,,iTLB-load-misses,124026610300,54.16,0.00,of all iTLB cache hits
3886360592,,dtlb_walk,124027201470,54.16,,
312248,,itlb_walk,124026863860,54.16,,
22738,,context-switches,228931130000,100.00,,
1,,cpu-migrations,228931131840,100.00,,
0,,page-faults,228931134850,100.00,,
35778258869,,mem_access,124027867690,54.16,,
5125363518,,remote_access,124047224960,54.17,,
99669687047,,instructions,124053154980,54.17,0.17,insn per cycle
,,,,,5.02,stalled cycles per insn
2247530808,,branch-misses,124056354800,54.17,,
592439774250,,bus-cycles,124040782790,54.17,,
4378897676,,cache-misses,124043126860,54.17,12.241,of all cache refs
35772252812,,cache-references,114501446280,50.00,,
500827093263,,stalled-cycles-backend,114502079440,50.00,84.55,backend cycles idle
10463367764,,stalled-cycles-frontend,114518639120,50.01,1.77,frontend cycles idle
0,,alignment-faults,228931116480,100.00,,
0,,major-faults,228931118880,100.00,,
0,,minor-faults,228931121590,100.00,,
25105025505,,branch-loads,114520170010,50.01,,
2247322536,,branch-load-misses,114519515040,50.01,,
35768846936,,L1-dcache-loads,114518415500,50.01,,
4378280480,,L1-dcache-load-misses,114499765580,50.00,12.24,of all L1-dcache hits
78215452713,,L1-icache-loads,114494013840,50.00,,
11067362,,L1-icache-load-misses,114490342720,50.00,0.01,of all L1-icache hits
0,,memory_error,114486533170,49.99,,
5123815100,,remote_access_rd,114501812840,50.00,,
Execution Time (seconds): 229
****success****
