/home/huawei/result/bin/numactl --interleave=3 --pgtablerepl=3 /home/huawei/result/bin/bench_memcached_mt -d -m 81920m -p 11212 -u huawei -t 8
# started on Fri May 14 06:16:26 2021

5075372908,,cycles,1964064120,100.00,,
3120862220,,dTLB-loads,1964064120,100.00,,
8891206,,dTLB-load-misses,1964064120,100.00,0.28,of all dTLB cache hits
2107532782,,iTLB-loads,1964064120,100.00,,
17738,,iTLB-load-misses,1964064120,100.00,0.00,of all iTLB cache hits
2657607,,dtlb_walk,1964064120,100.00,,
36469,,itlb_walk,1964064120,100.00,,
345,,context-switches,1962786880,100.00,,
36,,cpu-migrations,1962786880,100.00,,
2173,,page-faults,1962786880,100.00,,
3000582871,,mem_access,1964064120,100.00,,
4962763,,remote_access,1964064120,100.00,,
Execution Time (seconds): 2554
****success****
