# started on Sat May 22 16:56:32 2021

3791008669,,cycles,1478591420,100.00,,
2683866569,,dTLB-loads,1478591420,100.00,,
7351976,,dTLB-load-misses,1478591420,100.00,0.27,of all dTLB cache hits
1812194047,,iTLB-loads,1478591420,100.00,,
16243,,iTLB-load-misses,1478591420,100.00,0.00,of all iTLB cache hits
2397414,,dtlb_walk,1478591420,100.00,,
31290,,itlb_walk,1478591420,100.00,,
343,,context-switches,1476846410,100.00,,
13,,cpu-migrations,1476846410,100.00,,
2169,,page-faults,1476846410,100.00,,
2576589526,,mem_access,1478591420,100.00,,
4779977,,remote_access,1478591420,100.00,,
Execution Time (seconds): 191
****success****
