/home/huawei/result/bin/numactl -m 3 -c 3 /home/huawei/result/bin/bench_redis_st
# started on Mon Jun 21 23:13:38 2021

1275080732027,,cycles,384970857680,54.16,,
308355778522,,dTLB-loads,384639869280,54.11,,
4932938576,,dTLB-load-misses,384535408130,54.09,1.60,of all dTLB cache hits
226541691016,,iTLB-loads,384470545600,54.08,,
567784256,,iTLB-load-misses,384611740150,54.10,0.25,of all iTLB cache hits
553976547,,dtlb_walk,384812844230,54.13,,
45976574,,itlb_walk,384790162870,54.13,,
29286640,,context-switches,647288040210,100.00,,
253,,cpu-migrations,647288009050,100.00,,
3511219,,page-faults,647287976610,100.00,,
263118182931,,mem_access,385074795430,54.17,,
1423451192,,remote_access,385144981370,54.18,,
757087593151,,instructions,385141336680,54.18,0.59,insn per cycle
,,,,,1.03,stalled cycles per insn
1403795859,,branch-misses,385328136730,54.21,,
1283730883797,,bus-cycles,385198862100,54.19,,
4590480870,,cache-misses,385447451630,54.22,1.739,of all cache refs
263919046117,,cache-references,355822793330,50.05,,
780525022992,,stalled-cycles-backend,356098157780,50.09,61.21,backend cycles idle
212885722969,,stalled-cycles-frontend,355941126910,50.07,16.70,frontend cycles idle
0,,alignment-faults,647287172730,100.00,,
0,,major-faults,647287150320,100.00,,
3511213,,minor-faults,647287102330,100.00,,
162687480767,,branch-loads,355657318420,50.03,,
1400622269,,branch-load-misses,355831814060,50.06,,
262828738486,,L1-dcache-loads,355478212170,50.01,,
4478111136,,L1-dcache-load-misses,355514179660,50.01,1.70,of all L1-dcache hits
226671722263,,L1-icache-loads,355390374640,49.99,,
5948052111,,L1-icache-load-misses,355088033840,49.95,2.62,of all L1-icache hits
0,,memory_error,355133631530,49.96,,
1417157175,,remote_access_rd,355228491360,49.97,,
Execution Time (seconds): 488
****success****
