# started on Mon May 24 15:34:11 2021

4382683639,,cycles,1695650270,100.00,,
2718953686,,dTLB-loads,1695661040,100.00,,
7032888,,dTLB-load-misses,1695672560,100.00,0.26,of all dTLB cache hits
1840518393,,iTLB-loads,1695683670,100.00,,
16152,,iTLB-load-misses,1695694580,100.00,0.00,of all iTLB cache hits
2437972,,dtlb_walk,1695705230,100.00,,
29142,,itlb_walk,1695715520,100.00,,
374,,context-switches,1694079840,100.00,,
13,,cpu-migrations,1694091470,100.00,,
2171,,page-faults,1694100890,100.00,,
2612085547,,mem_access,1695758800,100.00,,
5286493,,remote_access,1695774160,100.00,,
Execution Time (seconds): 192
****success****
