/home/huawei/result/bin/numactl --interleave=all /home/huawei/result/bin/bench_btree_mt
# started on Sat Jul  3 02:31:18 2021

254802751129,,cycles,98079437000,100.00,,
275780088,,dTLB-loads,97849819260,100.00,,
1479664,,dTLB-load-misses,97630943230,100.00,0.54,of all dTLB cache hits
379238389,,iTLB-loads,97423706190,100.00,,
39675,,iTLB-load-misses,97208527270,100.00,0.01,of all iTLB cache hits
140104,,dtlb_walk,97004490870,100.00,,
52080,,itlb_walk,96785944150,100.00,,
796,,context-switches,96561776030,100.00,,
53,,cpu-migrations,96318637450,100.00,,
1,,page-faults,96109531630,100.00,,
243831536,,mem_access,95884314450,100.00,,
11587507,,remote_access,95658992390,100.00,,
Execution Time (seconds): 2
****success****
