/home/huawei/result/bin/numactl -m 3 -c 3 --pgtablerepl=3 /home/huawei/result/bin/bench_xsbench_mt -- -t 1 -g 40000 -p 1500000
# started on Tue Jun 22 22:31:25 2021

1670221622500,,cycles,350388703590,54.17,,
131041566555,,dTLB-loads,350389277100,54.17,,
4374154142,,dTLB-load-misses,350310436160,54.16,3.34,of all dTLB cache hits
24797733546,,iTLB-loads,350319103890,54.16,,
265984,,iTLB-load-misses,350319253430,54.16,0.00,of all iTLB cache hits
3522549371,,dtlb_walk,350321563000,54.16,,
435688,,itlb_walk,350321975410,54.16,,
57667,,context-switches,646456134690,100.00,,
6,,cpu-migrations,646456136670,100.00,,
0,,page-faults,646456137740,100.00,,
68836064250,,mem_access,350393056320,54.17,,
1248536532,,remote_access,350396369900,54.17,,
148415291748,,instructions,350389467740,54.17,0.09,insn per cycle
,,,,,10.69,stalled cycles per insn
134655037,,branch-misses,350324150170,54.16,,
1670602406232,,bus-cycles,350329713250,54.16,,
7592577854,,cache-misses,350333704480,54.16,11.026,of all cache refs
68857942090,,cache-references,323380973850,50.00,,
1586236544438,,stalled-cycles-backend,323448563420,50.01,94.97,backend cycles idle
17540266467,,stalled-cycles-frontend,323447291340,50.01,1.05,frontend cycles idle
0,,alignment-faults,646456096210,100.00,,
0,,major-faults,646456096480,100.00,,
0,,minor-faults,646456097950,100.00,,
16188311676,,branch-loads,323445595180,50.01,,
134600853,,branch-load-misses,323442297160,50.01,,
68844021437,,L1-dcache-loads,323371185580,50.00,,
7591114930,,L1-dcache-load-misses,323371448190,50.00,11.03,of all L1-dcache hits
24805162811,,L1-icache-loads,323371299260,50.00,,
36229056,,L1-icache-load-misses,323372029030,50.00,0.15,of all L1-icache hits
0,,memory_error,323437670090,50.01,,
1245054959,,remote_access_rd,323430877150,50.00,,
Execution Time (seconds): 650
****success****
