/home/huawei/result/bin/numactl --interleave=all --pgtablerepl=3 /home/huawei/result/bin/bench_hashjoin_mt
# started on Sat Jul  3 02:31:06 2021

181005239,,cycles,100428440,100.00,,
32040802,,dTLB-loads,99293410,100.00,,
651623,,dTLB-load-misses,98333020,100.00,2.03,of all dTLB cache hits
31661066,,iTLB-loads,97395040,100.00,,
849,,iTLB-load-misses,96493610,100.00,0.00,of all iTLB cache hits
19543,,dtlb_walk,95603220,100.00,,
1406,,itlb_walk,94659310,100.00,,
34,,context-switches,92903360,100.00,,
72,,cpu-migrations,91960730,100.00,,
1,,page-faults,91053310,100.00,,
25136320,,mem_access,90924560,100.00,,
335075,,remote_access,89969780,100.00,,
Execution Time (seconds): 0
****success****
