/home/huawei/result/bin/numactl -m 3 -c 3 /home/huawei/result/bin/bench_gups_st
# started on Thu Jun 10 22:03:14 2021

4989718094266,,cycles,1044400996780,54.16,,
51432488637,,dTLB-loads,1044411918040,54.16,,
2245405155,,dTLB-load-misses,1044402104520,54.16,4.37,of all dTLB cache hits
5110094304,,iTLB-loads,1044422879510,54.16,,
619127,,iTLB-load-misses,1044632199320,54.17,0.01,of all iTLB cache hits
2176067062,,dtlb_walk,1044635273320,54.17,,
1082674,,itlb_walk,1044614272570,54.17,,
154572,,context-switches,1927249296780,100.00,,
16,,cpu-migrations,1927249286540,100.00,,
0,,page-faults,1927249277990,100.00,,
8174976579,,mem_access,1044398459910,54.16,,
190797276,,remote_access,1044394991510,54.16,,
22695829406,,instructions,1044408435980,54.16,0.00,insn per cycle
,,,,,217.64,stalled cycles per insn
15282894,,branch-misses,1044403771490,54.16,,
4990490698697,,bus-cycles,1044407685360,54.16,,
2212544419,,cache-misses,1044622912220,54.17,27.258,of all cache refs
8117106839,,cache-references,964235888380,50.01,,
4939543788236,,stalled-cycles-backend,964224701770,50.00,98.99,backend cycles idle
42475446962,,stalled-cycles-frontend,964011018200,49.99,0.85,frontend cycles idle
0,,alignment-faults,1927249160330,100.00,,
0,,major-faults,1927249150840,100.00,,
0,,minor-faults,1927249143100,100.00,,
2251472720,,branch-loads,964011644380,49.99,,
15186086,,branch-load-misses,964019058240,49.99,,
8118078925,,L1-dcache-loads,964022727670,49.99,,
2212568119,,L1-dcache-load-misses,964252154620,50.01,27.25,of all L1-dcache hits
5063599390,,L1-icache-loads,964252221620,50.01,,
76315106,,L1-icache-load-misses,964236446050,50.01,1.51,of all L1-icache hits
0,,memory_error,964235557120,50.01,,
185974017,,remote_access_rd,964024958490,49.99,,
Execution Time (seconds): 1935
****success****
