/home/huawei/result/bin/numactl -m 3 -c 3 /home/huawei/result/bin/bench_xsbench_mt -- -t 16 -g 40000 -p 1500000
# started on Tue Jun 22 15:28:41 2021

2721181443110,,cycles,570483826390,54.15,,
130053414985,,dTLB-loads,570490925800,54.15,,
4386493045,,dTLB-load-misses,570474861060,54.15,3.37,of all dTLB cache hits
25036124598,,iTLB-loads,570488443710,54.15,,
300243,,iTLB-load-misses,570482156630,54.15,0.00,of all iTLB cache hits
3505888561,,dtlb_walk,570501910930,54.15,,
692691,,itlb_walk,570562332200,54.15,,
7075,,context-switches,1053528407390,100.00,,
2,,cpu-migrations,1053526585320,100.00,,
0,,page-faults,1053524766820,100.00,,
68593975952,,mem_access,570621560420,54.16,,
808902950,,remote_access,570664647610,54.16,,
147991892766,,instructions,570728985940,54.17,0.05,insn per cycle
,,,,,17.86,stalled cycles per insn
132492001,,branch-misses,570778109020,54.18,,
2721255186588,,bus-cycles,570841655740,54.18,,
7925690424,,cache-misses,570896907970,54.19,11.566,of all cache refs
68528071442,,cache-references,527030890170,50.02,,
2642870103299,,stalled-cycles-backend,527024620220,50.02,97.12,backend cycles idle
9966309965,,stalled-cycles-frontend,527021773250,50.02,0.37,frontend cycles idle
0,,alignment-faults,1053497071170,100.00,,
0,,major-faults,1053495218230,100.00,,
0,,minor-faults,1053493576590,100.00,,
16281852709,,branch-loads,527004123050,50.02,,
132341830,,branch-load-misses,526940340900,50.02,,
68540470721,,L1-dcache-loads,526876598710,50.01,,
7924838572,,L1-dcache-load-misses,526812178240,50.00,11.56,of all L1-dcache hits
24988794129,,L1-icache-loads,526757546960,50.00,,
25932038,,L1-icache-load-misses,526698204740,49.99,0.10,of all L1-icache hits
0,,memory_error,526639294220,49.99,,
807092542,,remote_access_rd,526580516780,49.98,,
Execution Time (seconds): 69
****success****
