/home/huawei/result/bin/numactl -m 3 -c 3 --pgtablerepl=3 /home/huawei/result/bin/bench_hashjoin_st -- -o 100000000 -i 20000000 -s 20000000
# started on Fri Jun 18 02:01:41 2021

4521409047054,,cycles,947896421330,54.17,,
307925469710,,dTLB-loads,947893670550,54.17,,
21295990617,,dTLB-load-misses,947689436580,54.16,6.92,of all dTLB cache hits
410321697952,,iTLB-loads,947695747000,54.16,,
540050,,iTLB-load-misses,947703099560,54.16,0.00,of all iTLB cache hits
22477763175,,dtlb_walk,947710983380,54.16,,
1642344,,itlb_walk,947712683570,54.16,,
150897,,context-switches,1748837222010,100.00,,
19,,cpu-migrations,1748837225080,100.00,,
0,,page-faults,1748837229350,100.00,,
197065025481,,mem_access,947915268440,54.17,,
2201070155,,remote_access,947905487520,54.17,,
499136213834,,instructions,947910687940,54.17,0.11,insn per cycle
,,,,,8.02,stalled cycles per insn
11536992770,,branch-misses,947700137720,54.16,,
4521911756958,,bus-cycles,947716033000,54.16,,
19148699968,,cache-misses,947720963170,54.16,9.719,of all cache refs
197024182875,,cache-references,874798118950,50.00,,
4005179269065,,stalled-cycles-backend,874996888580,50.01,88.58,backend cycles idle
88977587304,,stalled-cycles-frontend,874991653900,50.01,1.97,frontend cycles idle
0,,alignment-faults,1748837225020,100.00,,
0,,major-faults,1748837229710,100.00,,
0,,minor-faults,1748837233710,100.00,,
131966374597,,branch-loads,874984462730,50.01,,
11533138100,,branch-load-misses,874970445350,50.01,,
196979277216,,L1-dcache-loads,874777532770,49.99,,
19143229312,,L1-dcache-load-misses,874777233170,49.99,9.72,of all L1-dcache hits
410194663106,,L1-icache-loads,874782317310,49.99,,
77764899,,L1-icache-load-misses,874784552580,49.99,0.02,of all L1-icache hits
0,,memory_error,874978482660,50.01,,
2198026849,,remote_access_rd,874972347870,50.01,,
Execution Time (seconds): 1757
****success****
