/home/huawei/result/bin/numactl -m 3 -c 3 /home/huawei/result/bin/bench_hashjoin_st -- -o 100000000 -i 20000000 -s 20000000
# started on Thu Jun 17 10:27:54 2021

14575072116279,,cycles,3051977753470,54.17,,
313464294606,,dTLB-loads,3051979264510,54.17,,
21389955079,,dTLB-load-misses,3051932166620,54.17,6.82,of all dTLB cache hits
412988343611,,iTLB-loads,3051385965460,54.16,,
1745429,,iTLB-load-misses,3051408582910,54.16,0.00,of all iTLB cache hits
22867951544,,dtlb_walk,3051428017860,54.16,,
5643392,,itlb_walk,3051424888090,54.16,,
469968,,context-switches,5630622312900,100.00,,
87,,cpu-migrations,5630622315790,100.00,,
0,,page-faults,5630622320310,100.00,,
200205265319,,mem_access,3051444614330,54.16,,
2410097184,,remote_access,3052018956980,54.17,,
507738855492,,instructions,3052007860600,54.17,0.03,insn per cycle
,,,,,27.52,stalled cycles per insn
11376389737,,branch-misses,3051947809990,54.17,,
14576517220138,,bus-cycles,3051384955320,54.16,,
19661800480,,cache-misses,3051391579630,54.16,9.820,of all cache refs
200218498610,,cache-references,2816599053220,50.00,,
13971536505087,,stalled-cycles-backend,2816611661640,50.00,95.86,backend cycles idle
171828279051,,stalled-cycles-frontend,2817162444060,50.01,1.18,frontend cycles idle
0,,alignment-faults,5630622308450,100.00,,
0,,major-faults,5630622311130,100.00,,
0,,minor-faults,5630622315710,100.00,,
133976198943,,branch-loads,2817146699920,50.00,,
11374056110,,branch-load-misses,2817125924400,50.00,,
200281291595,,L1-dcache-loads,2817106389860,50.00,,
19658623842,,L1-dcache-load-misses,2816541359580,49.99,9.82,of all L1-dcache hits
412914401676,,L1-icache-loads,2816563059610,49.99,,
242627406,,L1-icache-load-misses,2816565639160,49.99,0.06,of all L1-icache hits
0,,memory_error,2816588828970,49.99,,
2399500451,,remote_access_rd,2817171131750,50.01,,
Execution Time (seconds): 5654
****success****
