/home/huawei/result/bin/numactl -m 3 -c 3 /home/huawei/result/bin/bench_hashjoin_st -- -o 100000000 -i 20000000 -s 20000000
# started on Wed Jul 28 11:55:27 2021

4451720840630,,cycles,930357029720,54.17,,
308124387033,,dTLB-loads,930365690180,54.17,,
21297571360,,dTLB-load-misses,930357098880,54.17,6.91,of all dTLB cache hits
409446046727,,iTLB-loads,930202842320,54.16,,
470492,,iTLB-load-misses,930193460070,54.16,0.00,of all iTLB cache hits
22516990993,,dtlb_walk,930204161690,54.16,,
2590322,,itlb_walk,930204361610,54.16,,
167361,,context-switches,1717041970490,100.00,,
4,,cpu-migrations,1717041970230,100.00,,
0,,page-faults,1717041970520,100.00,,
197003215214,,mem_access,930213586160,54.16,,
2256089980,,remote_access,930372051710,54.17,,
499034219316,,instructions,930381426620,54.17,0.11,insn per cycle
,,,,,7.96,stalled cycles per insn
11486242908,,branch-misses,930380489320,54.17,,
4451956499298,,bus-cycles,930234952130,54.16,,
19177530285,,cache-misses,930228838440,54.16,9.731,of all cache refs
197070328200,,cache-references,858659408310,50.00,,
3970783990272,,stalled-cycles-backend,858652532240,50.00,89.20,backend cycles idle
54530870421,,stalled-cycles-frontend,858815998110,50.01,1.22,frontend cycles idle
0,,alignment-faults,1717041928100,100.00,,
0,,major-faults,1717041928130,100.00,,
0,,minor-faults,1717041928030,100.00,,
131811563720,,branch-loads,858821750260,50.01,,
11485575593,,branch-load-misses,858806270380,50.01,,
197101570555,,L1-dcache-loads,858805448810,50.01,,
19176823585,,L1-dcache-load-misses,858645990100,50.00,9.73,of all L1-dcache hits
409485606914,,L1-icache-loads,858631260130,49.99,,
90809140,,L1-icache-load-misses,858638388130,50.00,0.02,of all L1-icache hits
0,,memory_error,858626961670,49.99,,
2251656649,,remote_access_rd,858778703030,50.00,,
Execution Time (seconds): 1722
****success****
