/home/huawei/result/bin/numactl -m 3 -c 3 /home/huawei/result/bin/bench_btree_st -- -n 500000000 -l 100000000 -o 4
# started on Mon Jun  7 09:15:32 2021

2078698196,,cycles,800072760,100.00,,
877112783,,dTLB-loads,800063020,100.00,,
23921,,dTLB-load-misses,800065320,100.00,0.00,of all dTLB cache hits
1043939939,,iTLB-loads,800067420,100.00,,
346,,iTLB-load-misses,800069310,100.00,0.00,of all iTLB cache hits
3110,,dtlb_walk,800070290,100.00,,
890,,itlb_walk,800070240,100.00,,
80,,context-switches,799836190,100.00,,
0,,cpu-migrations,799836160,100.00,,
1,,page-faults,799838610,100.00,,
870957728,,mem_access,800073820,100.00,,
133959,,remote_access,800072360,100.00,,
Execution Time (seconds): 2
****success****
