/home/huawei/result/bin/numactl --interleave=3 /home/huawei/result/bin/bench_canneal_mt -- 96 150000 2000 /home/huawei/gitclone/datasets/canneal_80G 500
# started on Tue Apr 20 20:50:58 2021

5408171584279,,cycles,2144938656700,100.00,,
24225144879,,dTLB-loads,2144828900540,100.00,,
3428636173,,dTLB-load-misses,2144664517420,100.00,14.15,of all dTLB cache hits
15828576604,,iTLB-loads,2144135230840,100.00,,
1049828,,iTLB-load-misses,2144042834130,100.00,0.01,of all iTLB cache hits
1577456987,,dtlb_walk,2143967459320,100.00,,
2731492,,itlb_walk,2143921930680,100.00,,
68810,,context-switches,2144303509840,100.00,,
483,,cpu-migrations,2144276460750,100.00,,
188,,page-faults,2144250827570,100.00,,
14577586243,,mem_access,2143798867800,100.00,,
1002105747,,remote_access,2143759371010,100.00,,
Execution Time (seconds): 24
****success****
