/home/huawei/result/bin/numactl --interleave=all --pgtablerepl=3 /home/huawei/result/bin/bench_btree_mt -- -n 1600000000 -l 18000000000 -o 4
# started on Mon Jul  5 20:18:10 2021

519574653330113,,cycles,199840998612580,100.00,,
441675591637,,dTLB-loads,199840707410160,100.00,,
2833206312,,dTLB-load-misses,199840432651290,100.00,0.64,of all dTLB cache hits
562723613539,,iTLB-loads,199840141780970,100.00,,
86311575,,iTLB-load-misses,199839836637690,100.00,0.02,of all iTLB cache hits
281688492,,dtlb_walk,199839552532380,100.00,,
114927946,,itlb_walk,199839264027510,100.00,,
1530844,,context-switches,199838049013840,100.00,,
4421,,cpu-migrations,199837762367080,100.00,,
1,,page-faults,199837447884580,100.00,,
395454728913,,mem_access,199838052362210,100.00,,
15268804920,,remote_access,199837734179750,100.00,,
Execution Time (seconds): 2458
****success****
