/home/huawei/result/bin/numactl --pgtablerepl=3 /home/huawei/result/bin/bench_xsbench_mt -- -p 15000000 -g 180000
# started on Wed May 26 15:51:45 2021

144984610442598,,cycles,55769937269900,100.00,,
1338682623664,,dTLB-loads,55769867728740,100.00,,
46082278976,,dTLB-load-misses,55769815992740,100.00,3.44,of all dTLB cache hits
286281906535,,iTLB-loads,55769764655190,100.00,,
25951704,,iTLB-load-misses,55769709589280,100.00,0.01,of all iTLB cache hits
37185764020,,dtlb_walk,55769519109290,100.00,,
35599393,,itlb_walk,55768639419410,100.00,,
386822,,context-switches,55768165522660,100.00,,
279,,cpu-migrations,55768116222730,100.00,,
0,,page-faults,55768070510060,100.00,,
717042227017,,mem_access,55768419868500,100.00,,
57007730072,,remote_access,55768349384820,100.00,,
Execution Time (seconds): 608
****success****
