/home/huawei/result/bin/numactl --interleave=all /home/huawei/result/bin/bench_btree_mt -- -n 1600000000 -l 18000000000 -o 4
# started on Mon Jul  5 22:40:55 2021

518853542741196,,cycles,199563697275610,100.00,,
440688216434,,dTLB-loads,199563480313760,100.00,,
2829817875,,dTLB-load-misses,199563059726110,100.00,0.64,of all dTLB cache hits
560691980625,,iTLB-loads,199562451603350,100.00,,
86743762,,iTLB-load-misses,199562229180330,100.00,0.02,of all iTLB cache hits
284610341,,dtlb_walk,199561672690260,100.00,,
113280557,,itlb_walk,199561131386490,100.00,,
1529009,,context-switches,199559891090410,100.00,,
4573,,cpu-migrations,199559657972440,100.00,,
1,,page-faults,199559222343550,100.00,,
394589764634,,mem_access,199559447156870,100.00,,
15301346942,,remote_access,199559157143770,100.00,,
Execution Time (seconds): 2468
****success****
