/home/huawei/result/bin/numactl /home/huawei/result/bin/bench_hashjoin_mt -- -o 700000000 -i 20000000 -s 20000000
# started on Wed Aug 11 04:14:55 2021

123842087814282,,cycles,47633784282940,100.00,,
2638961065218,,dTLB-loads,47633746403860,100.00,,
154951718603,,dTLB-load-misses,47633712765220,100.00,5.87,of all dTLB cache hits
2521836694352,,iTLB-loads,47633678839490,100.00,,
11566335,,iTLB-load-misses,47633643738960,100.00,0.00,of all iTLB cache hits
145390142212,,dtlb_walk,47633606888560,100.00,,
35325028,,itlb_walk,47633568237560,100.00,,
400956,,context-switches,47634362368580,100.00,,
5463,,cpu-migrations,47634329555030,100.00,,
1,,page-faults,47634297980360,100.00,,
1879551038862,,mem_access,47633428760780,100.00,,
128108446275,,remote_access,47633383437140,100.00,,
Execution Time (seconds): 992
****success****
