/home/huawei/result/bin/numactl -m 3 -c 3 /home/huawei/result/bin/bench_btree_st -- -n 100000000 -l 20000000000 -o 4
# started on Fri Jun 11 16:50:51 2021

594361744913,,cycles,124041942220,54.16,,
240339952432,,dTLB-loads,124045966050,54.16,,
5344403,,dTLB-load-misses,124051901110,54.16,0.00,of all dTLB cache hits
300211297943,,iTLB-loads,124054487200,54.16,,
60045,,iTLB-load-misses,124055682050,54.16,0.00,of all iTLB cache hits
230995,,dtlb_walk,124058082920,54.16,,
110647,,itlb_walk,124061708200,54.17,,
23031,,context-switches,228998516950,100.00,,
0,,cpu-migrations,228998518320,100.00,,
1,,page-faults,228998521380,100.00,,
240282112196,,mem_access,124066711280,54.17,,
456632,,remote_access,124070463430,54.17,,
1580390658880,,instructions,124078061520,54.17,2.66,insn per cycle
,,,,,0.11,stalled cycles per insn
2258881,,branch-misses,124083816950,54.17,,
594416025940,,bus-cycles,124087986480,54.18,,
5213244,,cache-misses,124087752700,54.18,0.002,of all cache refs
240276372325,,cache-references,114539219070,50.01,,
173956392949,,stalled-cycles-backend,114535153030,50.01,29.27,backend cycles idle
209752797,,stalled-cycles-frontend,114530669500,50.00,0.04,frontend cycles idle
0,,alignment-faults,228998528040,100.00,,
0,,major-faults,228998537360,100.00,,
1,,minor-faults,228998542170,100.00,,
220124139209,,branch-loads,114530796640,50.00,,
2194363,,branch-load-misses,114528335420,50.00,,
240280209296,,L1-dcache-loads,114523910530,50.00,,
5184788,,L1-dcache-load-misses,114519900170,50.00,0.00,of all L1-dcache hits
300208460786,,L1-icache-loads,114511683470,50.00,,
10627350,,L1-icache-load-misses,114506626140,49.99,0.00,of all L1-icache hits
0,,memory_error,114502665550,49.99,,
390661,,remote_access_rd,114498379530,49.99,,
Execution Time (seconds): 229
****success****
