/home/huawei/result/bin/numactl -m 3 -c 3 /home/huawei/result/bin/bench_xsbench_mt -- -t 1 -g 40000 -p 1500000
# started on Wed Jul 28 02:57:23 2021

1657235822912,,cycles,346813838720,54.16,,
131181889841,,dTLB-loads,346817599940,54.16,,
4341439072,,dTLB-load-misses,346816786380,54.16,3.31,of all dTLB cache hits
24797287988,,iTLB-loads,346816179450,54.16,,
216964,,iTLB-load-misses,346872393190,54.17,0.00,of all iTLB cache hits
3520423665,,dtlb_walk,346877832630,54.17,,
503405,,itlb_walk,346871826060,54.17,,
62667,,context-switches,640212981290,100.00,,
0,,cpu-migrations,640212981850,100.00,,
0,,page-faults,640212983390,100.00,,
68914543474,,mem_access,346819817860,54.16,,
1255852560,,remote_access,346816476030,54.16,,
148502356780,,instructions,346819239830,54.16,0.09,insn per cycle
,,,,,10.69,stalled cycles per insn
136493667,,branch-misses,346818161860,54.16,,
1657521675126,,bus-cycles,346817738980,54.16,,
7581391211,,cache-misses,346876015550,54.17,10.997,of all cache refs
68940667044,,cache-references,320192107000,50.00,,
1587546518926,,stalled-cycles-backend,320193111920,50.00,95.79,backend cycles idle
3412281191,,stalled-cycles-frontend,320137586920,50.00,0.21,frontend cycles idle
0,,alignment-faults,640212937540,100.00,,
0,,major-faults,640212936700,100.00,,
0,,minor-faults,640212935650,100.00,,
16212492987,,branch-loads,320133117920,50.00,,
136903652,,branch-load-misses,320137678080,50.00,,
69007751139,,L1-dcache-loads,320134377150,50.00,,
7580291827,,L1-dcache-load-misses,320189427820,50.00,10.98,of all L1-dcache hits
24839192552,,L1-icache-loads,320193739560,50.01,,
39493268,,L1-icache-load-misses,320190548680,50.00,0.16,of all L1-icache hits
0,,memory_error,320191781040,50.00,,
1254461885,,remote_access_rd,320133520420,50.00,,
Execution Time (seconds): 642
****success****
