/home/huawei/result/bin/numactl --interleave=3 --pgtablerepl=3 /home/huawei/result/bin/bench_graph500_mt -- -s 25 -e 20
# started on Wed May 26 23:54:49 2021

4370828768656,,cycles,1683095904040,100.00,,
25871717468,,dTLB-loads,1682520013740,100.00,,
2977493913,,dTLB-load-misses,1682404096490,100.00,11.51,of all dTLB cache hits
9501936393,,iTLB-loads,1682301645170,100.00,,
663177,,iTLB-load-misses,1682198534500,100.00,0.01,of all iTLB cache hits
2745347822,,dtlb_walk,1682095837510,100.00,,
1128653,,itlb_walk,1681997499150,100.00,,
12733,,context-switches,1682254327730,100.00,,
94,,cpu-migrations,1682171541320,100.00,,
131074,,page-faults,1682085925000,100.00,,
10893305716,,mem_access,1681632284060,100.00,,
1787316829,,remote_access,1681515104390,100.00,,
Execution Time (seconds): 22
****success****
