/home/huawei/result/bin/numactl --pgtablerepl=3 /home/huawei/result/bin/bench_hashjoin_mt
# started on Sat Jul  3 12:54:47 2021

8584828266,,cycles,3345220070,100.00,,
884438490,,dTLB-loads,3322284270,100.00,,
52723654,,dTLB-load-misses,3302262490,100.00,5.96,of all dTLB cache hits
926830481,,iTLB-loads,3281954200,100.00,,
2004,,iTLB-load-misses,3260907190,100.00,0.00,of all iTLB cache hits
981782,,dtlb_walk,3238736280,100.00,,
5916,,itlb_walk,3215483180,100.00,,
208,,context-switches,3192745080,100.00,,
76,,cpu-migrations,3174754960,100.00,,
1,,page-faults,3159036570,100.00,,
613867809,,mem_access,3135851980,100.00,,
12431930,,remote_access,3106967540,100.00,,
Execution Time (seconds): 0
****success****
