/home/huawei/result/bin/numactl --interleave=all --pgtablerepl=3 /home/huawei/result/bin/bench_canneal_mt -- 96 150000 2000 /home/huawei/gitclone/datasets/canneal_80G 500
# started on Sun Jul  4 10:31:55 2021

1479883178157,,cycles,599797658600,100.00,,
22989322726,,dTLB-loads,599795762530,100.00,,
3369518969,,dTLB-load-misses,599795668890,100.00,14.66,of all dTLB cache hits
14790997238,,iTLB-loads,599795575710,100.00,,
298476,,iTLB-load-misses,599795459660,100.00,0.00,of all iTLB cache hits
1539045413,,dtlb_walk,599795353100,100.00,,
1109580,,itlb_walk,599795232180,100.00,,
52416,,context-switches,600169873760,100.00,,
387,,cpu-migrations,600169818110,100.00,,
39,,page-faults,600169733720,100.00,,
13683293616,,mem_access,599794905470,100.00,,
1012712326,,remote_access,599794819950,100.00,,
Execution Time (seconds): 7
****success****
