/home/huawei/result/bin/numactl -m 3 -c 3 /home/huawei/result/bin/bench_canneal_mt -- 1 150000 2000 /home/huawei/gitclone/datasets/canneal_20G 500
# started on Wed Jul 28 22:37:48 2021

466230548046,,cycles,97708266550,54.15,,
21802984796,,dTLB-loads,97711863670,54.15,,
3224512158,,dTLB-load-misses,97716496830,54.16,14.79,of all dTLB cache hits
13874476865,,iTLB-loads,97738723100,54.17,,
77013,,iTLB-load-misses,97742132220,54.17,0.00,of all iTLB cache hits
1450500963,,dtlb_walk,97743987490,54.17,,
779191,,itlb_walk,97727820800,54.16,,
15384,,context-switches,180362104360,100.00,,
11,,cpu-migrations,180362100010,100.00,,
5,,page-faults,180362097340,100.00,,
13058967064,,mem_access,97732543340,54.16,,
82586543,,remote_access,97738501730,54.17,,
57671416625,,instructions,97742296040,54.17,0.12,insn per cycle
,,,,,7.59,stalled cycles per insn
215000965,,branch-misses,97744121240,54.17,,
466291197887,,bus-cycles,97765608070,54.18,,
1513851557,,cache-misses,97765618910,54.18,11.591,of all cache refs
13060424281,,cache-references,90241201250,50.01,,
437728490944,,stalled-cycles-backend,90220231310,50.00,93.89,backend cycles idle
6105323491,,stalled-cycles-frontend,90217439140,50.00,1.31,frontend cycles idle
0,,alignment-faults,180362022760,100.00,,
0,,major-faults,180362020520,100.00,,
5,,minor-faults,180362017830,100.00,,
6862617680,,branch-loads,90213268140,50.00,,
215080178,,branch-load-misses,90209746120,50.00,,
13059579653,,L1-dcache-loads,90226376770,50.00,,
1513749414,,L1-dcache-load-misses,90221105440,50.00,11.59,of all L1-dcache hits
13876361129,,L1-icache-loads,90217662020,50.00,,
11135088,,L1-icache-load-misses,90211487480,50.00,0.08,of all L1-icache hits
0,,memory_error,90188441900,49.98,,
82193946,,remote_access_rd,90189545790,49.98,,
Execution Time (seconds): 182
****success****
