/home/huawei/result/bin/numactl --interleave=3 /home/huawei/result/bin/bench_canneal_mt -- 96 150000 2000 /home/huawei/gitclone/datasets/canneal_80G 500
# started on Tue Apr 20 04:19:15 2021

5395235761305,,cycles,2137117355580,100.00,,
24130553898,,dTLB-loads,2137112711340,100.00,,
3419052239,,dTLB-load-misses,2137111863860,100.00,14.17,of all dTLB cache hits
15766605081,,iTLB-loads,2137111550480,100.00,,
1054256,,iTLB-load-misses,2137109540100,100.00,0.01,of all iTLB cache hits
1573173816,,dtlb_walk,2137033791520,100.00,,
2704450,,itlb_walk,2136907199770,100.00,,
68323,,context-switches,2137214023260,100.00,,
432,,cpu-migrations,2137104919390,100.00,,
108,,page-faults,2137009723370,100.00,,
14513414869,,mem_access,2136458974540,100.00,,
1001772076,,remote_access,2136314844770,100.00,,
Execution Time (seconds): 24
****success****
