/home/huawei/result/bin/numactl -m 3 -c 3 /home/huawei/result/bin/bench_canneal_mt -- 1 150000 2000 /home/huawei/gitclone/datasets/2500000.nets 500
# started on Wed Jun 23 11:40:03 2021

329476459558,,cycles,68963104580,54.16,,
21768327795,,dTLB-loads,68966611420,54.17,,
3496691949,,dTLB-load-misses,68959387660,54.16,16.06,of all dTLB cache hits
12831561219,,iTLB-loads,68961486970,54.16,,
45611,,iTLB-load-misses,68967243170,54.17,0.00,of all iTLB cache hits
1472319810,,dtlb_walk,68971769210,54.17,,
529537,,itlb_walk,68974282860,54.17,,
12597,,context-switches,127297041370,100.00,,
0,,cpu-migrations,127297041490,100.00,,
5,,page-faults,127297042200,100.00,,
12732406965,,mem_access,68986528370,54.18,,
840826424,,remote_access,68986389580,54.18,,
58736935325,,instructions,68985684510,54.18,0.18,insn per cycle
,,,,,5.22,stalled cycles per insn
162142398,,branch-misses,68974757990,54.17,,
329505976443,,bus-cycles,68974474170,54.17,,
1573170349,,cache-misses,68974354750,54.17,12.355,of all cache refs
12733556574,,cache-references,63662733200,50.00,,
306412226023,,stalled-cycles-backend,63670170080,50.01,93.00,backend cycles idle
1499046921,,stalled-cycles-frontend,63667648210,50.00,0.45,frontend cycles idle
0,,alignment-faults,127297005820,100.00,,
0,,major-faults,127297006830,100.00,,
5,,minor-faults,127297006860,100.00,,
6713529021,,branch-loads,63662138730,50.00,,
162102267,,branch-load-misses,63658340630,50.00,,
12732776904,,L1-dcache-loads,63644997120,49.99,,
1573121554,,L1-dcache-load-misses,63642427650,49.98,12.35,of all L1-dcache hits
12831541943,,L1-icache-loads,63644110600,49.99,,
8940348,,L1-icache-load-misses,63643437290,49.99,0.07,of all L1-icache hits
0,,memory_error,63654740810,49.99,,
840572300,,remote_access_rd,63655581010,49.99,,
Execution Time (seconds): 128
****success****
