/home/huawei/result/bin/numactl --interleave=all --pgtablerepl=3 /home/huawei/result/bin/bench_btree_mt
# started on Fri Jul  2 16:19:30 2021

260650773810,,cycles,100316133140,100.00,,
293928410,,dTLB-loads,99172641350,100.00,,
1484979,,dTLB-load-misses,98957980920,100.00,0.51,of all dTLB cache hits
412545933,,iTLB-loads,98743384680,100.00,,
38002,,iTLB-load-misses,98546081190,100.00,0.01,of all iTLB cache hits
138493,,dtlb_walk,98036332280,100.00,,
52416,,itlb_walk,97416710440,100.00,,
809,,context-switches,97163378870,100.00,,
35,,cpu-migrations,96922086820,100.00,,
1,,page-faults,96669188730,100.00,,
260434125,,mem_access,96414699530,100.00,,
11464890,,remote_access,96135594700,100.00,,
Execution Time (seconds): 2
****success****
