/home/huawei/result/bin/numactl -m 3 -c 3 /home/huawei/result/bin/bench_hashjoin_st -- -o 100000000 -i 20000000 -s 20000000
# started on Thu Jun 17 16:42:20 2021

14710140305897,,cycles,3085479365880,54.16,,
313567785314,,dTLB-loads,3085483640010,54.16,,
21410896852,,dTLB-load-misses,3086069055530,54.17,6.83,of all dTLB cache hits
412765574798,,iTLB-loads,3086077832570,54.17,,
1746639,,iTLB-load-misses,3086030224110,54.17,0.00,of all iTLB cache hits
22894685554,,dtlb_walk,3085430397880,54.16,,
5714344,,itlb_walk,3085395030300,54.16,,
471076,,context-switches,5693559834900,100.00,,
84,,cpu-migrations,5693559835000,100.00,,
0,,page-faults,5693559836630,100.00,,
200324103056,,mem_access,3085460864660,54.16,,
2401181864,,remote_access,3085460136690,54.16,,
507463459083,,instructions,3085470489090,54.16,0.03,insn per cycle
,,,,,27.78,stalled cycles per insn
11362057433,,branch-misses,3086043011380,54.17,,
14707083792008,,bus-cycles,3086042375180,54.17,,
19654071488,,cache-misses,3086017362860,54.17,9.825,of all cache refs
200033988371,,cache-references,2847967051570,49.99,,
14095550620237,,stalled-cycles-backend,2847979325300,49.99,95.82,backend cycles idle
174365373688,,stalled-cycles-frontend,2848000702240,49.99,1.19,frontend cycles idle
0,,alignment-faults,5693559791820,100.00,,
0,,major-faults,5693559795040,100.00,,
0,,minor-faults,5693559797870,100.00,,
133487364758,,branch-loads,2848032221170,50.00,,
11349799579,,branch-load-misses,2848623833400,50.01,,
200060828506,,L1-dcache-loads,2848631880390,50.01,,
19646721188,,L1-dcache-load-misses,2848603849820,50.01,9.82,of all L1-dcache hits
412257404364,,L1-icache-loads,2848581982420,50.00,,
229079712,,L1-icache-load-misses,2847992671350,49.99,0.06,of all L1-icache hits
0,,memory_error,2848003577820,49.99,,
2390786308,,remote_access_rd,2848034360460,50.00,,
Execution Time (seconds): 5719
****success****
