/home/huawei/result/bin/numactl /home/huawei/result/bin/bench_canneal_mt -- 96 150000 2000 /home/huawei/gitclone/datasets/canneal_small 500
# started on Fri Apr  9 21:49:32 2021

5422603640164,,cycles,2169761353360,100.00,,
22979118019,,dTLB-loads,2169727470570,100.00,,
3421354691,,dTLB-load-misses,2169697331740,100.00,14.89,of all dTLB cache hits
14308364504,,iTLB-loads,2169667161880,100.00,,
1127208,,iTLB-load-misses,2169638567020,100.00,0.01,of all iTLB cache hits
1566373027,,dtlb_walk,2169611787470,100.00,,
2767016,,itlb_walk,2169584861970,100.00,,
67479,,context-switches,2169484206090,100.00,,
1000,,cpu-migrations,2169462461020,100.00,,
65,,page-faults,2169442073370,100.00,,
13624385930,,mem_access,2169493193360,100.00,,
1037417990,,remote_access,2169473661750,100.00,,
Execution Time (seconds): 25
****success****
