/home/huawei/result/bin/numactl -m 3 -c 3 --pgtablerepl=3 /home/huawei/result/bin/bench_canneal_mt -- 1 150000 2000 /home/huawei/gitclone/datasets/canneal_20G 500
# started on Wed Jun 23 17:38:57 2021

468498883608,,cycles,98245148890,54.16,,
21790404731,,dTLB-loads,98244547770,54.16,,
3225880280,,dTLB-load-misses,98225679300,54.15,14.80,of all dTLB cache hits
13837234225,,iTLB-loads,98226237540,54.15,,
72731,,iTLB-load-misses,98227713590,54.15,0.00,of all iTLB cache hits
1451154309,,dtlb_walk,98225984230,54.15,,
696363,,itlb_walk,98230947670,54.16,,
14785,,context-switches,181311968570,100.00,,
2,,cpu-migrations,181311966900,100.00,,
6,,page-faults,181311966700,100.00,,
13044806937,,mem_access,98255221410,54.17,,
81723389,,remote_access,98258357250,54.17,,
57598840893,,instructions,98262380970,54.17,0.12,insn per cycle
,,,,,7.65,stalled cycles per insn
214470672,,branch-misses,98244362070,54.16,,
468580255900,,bus-cycles,98250302140,54.17,,
1507354478,,cache-misses,98256495050,54.17,11.554,of all cache refs
13045876431,,cache-references,90702389460,50.01,,
440500753963,,stalled-cycles-backend,90719566970,50.02,94.02,backend cycles idle
5686748795,,stalled-cycles-frontend,90718146390,50.01,1.21,frontend cycles idle
0,,alignment-faults,181311993300,100.00,,
0,,major-faults,181311993100,100.00,,
6,,minor-faults,181311992600,100.00,,
6814116477,,branch-loads,90719366040,50.02,,
214495665,,branch-load-misses,90714851540,50.01,,
13044210567,,L1-dcache-loads,90689211070,50.00,,
1507242751,,L1-dcache-load-misses,90687461940,50.00,11.55,of all L1-dcache hits
13838245193,,L1-icache-loads,90683364480,50.00,,
10371264,,L1-icache-load-misses,90680157810,49.99,0.07,of all L1-icache hits
0,,memory_error,90696954430,50.00,,
81288171,,remote_access_rd,90688580070,50.00,,
Execution Time (seconds): 183
****success****
