/home/huawei/result/bin/numactl -m 3 -c 3 /home/huawei/result/bin/bench_btree_st -- -n 500000000 -l 10000000000 -o 4
# started on Wed Jun  9 15:13:26 2021

296807530789,,cycles,114182930680,100.00,,
120016121758,,dTLB-loads,114182925350,100.00,,
2418910,,dTLB-load-misses,114182924560,100.00,0.00,of all dTLB cache hits
149928793898,,iTLB-loads,114182926210,100.00,,
30306,,iTLB-load-misses,114182927550,100.00,0.00,of all iTLB cache hits
120504,,dtlb_walk,114182926540,100.00,,
46002,,itlb_walk,114182925990,100.00,,
10399,,context-switches,114171612480,100.00,,
0,,cpu-migrations,114171614050,100.00,,
1,,page-faults,114171615830,100.00,,
119990948328,,mem_access,114182935720,100.00,,
189725,,remote_access,114182936310,100.00,,
Execution Time (seconds): 114
****success****
