/home/huawei/result/bin/numactl --pgtablerepl=3 /home/huawei/result/bin/bench_graph500_mt -- -s 25 -e 20
# started on Thu May 27 10:50:48 2021

4477249105282,,cycles,1723214923950,100.00,,
25173242285,,dTLB-loads,1722807024580,100.00,,
2967781024,,dTLB-load-misses,1722465121220,100.00,11.79,of all dTLB cache hits
7858534362,,iTLB-loads,1722119164080,100.00,,
721098,,iTLB-load-misses,1721757733430,100.00,0.01,of all iTLB cache hits
2741898757,,dtlb_walk,1721392075920,100.00,,
1168987,,itlb_walk,1721011463230,100.00,,
12553,,context-switches,1720742278960,100.00,,
105,,cpu-migrations,1720430553080,100.00,,
131074,,page-faults,1720135834080,100.00,,
10042591550,,mem_access,1719737477430,100.00,,
1917335604,,remote_access,1719515080160,100.00,,
Execution Time (seconds): 22
****success****
