/home/huawei/result/bin/numactl --interleave=all --pgtablerepl=3 /home/huawei/result/bin/bench_graph500_mt -- -s 27 -e 21
# started on Mon May 31 22:17:16 2021

5146494595324,,cycles,1981225437960,100.00,,
124900149571,,dTLB-loads,1981225471430,100.00,,
12418218875,,dTLB-load-misses,1981225423280,100.00,9.94,of all dTLB cache hits
30914313454,,iTLB-loads,1981225368810,100.00,,
907913,,iTLB-load-misses,1981225310230,100.00,0.00,of all iTLB cache hits
11657364284,,dtlb_walk,1981225229990,100.00,,
1317100,,itlb_walk,1981225171190,100.00,,
15577,,context-switches,1981443208830,100.00,,
66,,cpu-migrations,1981443278540,100.00,,
524290,,page-faults,1981443230200,100.00,,
40671092702,,mem_access,1981225079110,100.00,,
6283338625,,remote_access,1981225032350,100.00,,
Execution Time (seconds): 25
****success****
