/home/huawei/result/bin/numactl --interleave=all /home/huawei/result/bin/bench_btree_mt -- -n 1400000000 -l 18000000000 -o 4
# started on Wed Aug 11 06:17:14 2021

543858292272456,,cycles,209181128172370,100.00,,
455369110271,,dTLB-loads,209180856555990,100.00,,
3093799634,,dTLB-load-misses,209180576170530,100.00,0.68,of all dTLB cache hits
581921081175,,iTLB-loads,209180295665930,100.00,,
86792280,,iTLB-load-misses,209180011662220,100.00,0.01,of all iTLB cache hits
331953934,,dtlb_walk,209179750397270,100.00,,
121140044,,itlb_walk,209179477737220,100.00,,
1618940,,context-switches,209178049651350,100.00,,
4540,,cpu-migrations,209177816918340,100.00,,
1,,page-faults,209177541249100,100.00,,
406821361333,,mem_access,209178419738300,100.00,,
16704603399,,remote_access,209178117245230,100.00,,
Execution Time (seconds): 2602
****success****
