/home/huawei/result/bin/numactl -m 3 -c 3 /home/huawei/result/bin/bench_xsbench_mt -- -t 1 -g 40000 -p 1500000
# started on Thu Jul 29 03:23:55 2021

1689077505916,,cycles,354049317990,54.16,,
130975397957,,dTLB-loads,354052630760,54.16,,
4338483317,,dTLB-load-misses,354051815200,54.16,3.31,of all dTLB cache hits
24751270780,,iTLB-loads,354054709980,54.16,,
269629,,iTLB-load-misses,354131898080,54.18,0.00,of all iTLB cache hits
3520732323,,dtlb_walk,354128845490,54.17,,
510284,,itlb_walk,354127388800,54.17,,
53241,,context-switches,653444409300,100.00,,
30,,cpu-migrations,653444411720,100.00,,
0,,page-faults,653444415030,100.00,,
68838950770,,mem_access,354046444570,54.16,,
1236599893,,remote_access,354055390510,54.16,,
148403332190,,instructions,354059948440,54.16,0.09,insn per cycle
,,,,,10.83,stalled cycles per insn
135018447,,branch-misses,354059653700,54.16,,
1689255746568,,bus-cycles,354060064720,54.16,,
7570761658,,cache-misses,354132568000,54.18,11.002,of all cache refs
68813313520,,cache-references,326871484590,50.00,,
1606479272630,,stalled-cycles-backend,326871196960,50.00,95.11,backend cycles idle
16344710589,,stalled-cycles-frontend,326787868050,49.99,0.97,frontend cycles idle
0,,alignment-faults,653444400020,100.00,,
0,,major-faults,653444403410,100.00,,
0,,minor-faults,653444406920,100.00,,
16197497932,,branch-loads,326794501820,49.99,,
134983087,,branch-load-misses,326797399140,49.99,,
68807913662,,L1-dcache-loads,326801393350,49.99,,
7570236280,,L1-dcache-load-misses,326875790290,50.01,11.00,of all L1-dcache hits
24732021683,,L1-icache-loads,326866802860,50.00,,
32912400,,L1-icache-load-misses,326865781500,50.00,0.13,of all L1-icache hits
0,,memory_error,326861984780,50.00,,
1234084769,,remote_access_rd,326791495790,49.99,,
Execution Time (seconds): 656
****success****
