/home/huawei/result/bin/numactl -m 3 -c 3 /home/huawei/result/bin/bench_redis_st
# started on Thu Jul 29 02:23:16 2021

1257733263751,,cycles,380352866460,54.19,,
312789567175,,dTLB-loads,380343278890,54.19,,
4873491571,,dTLB-load-misses,380608035340,54.23,1.56,of all dTLB cache hits
237601682128,,iTLB-loads,380111234880,54.16,,
554937031,,iTLB-load-misses,380126238340,54.16,0.23,of all iTLB cache hits
580845614,,dtlb_walk,380595827760,54.23,,
58730513,,itlb_walk,380542482930,54.22,,
29237347,,context-switches,638410265280,100.00,,
207,,cpu-migrations,638410239730,100.00,,
3510768,,page-faults,638410197080,100.00,,
266373638850,,mem_access,380525216780,54.22,,
1173170518,,remote_access,380249386810,54.18,,
756415133208,,instructions,380185705700,54.17,0.60,insn per cycle
,,,,,0.99,stalled cycles per insn
2071125063,,branch-misses,379991321870,54.14,,
1266753039582,,bus-cycles,380075053090,54.15,,
4361743224,,cache-misses,380307833360,54.18,1.634,of all cache refs
267014193875,,cache-references,350663674920,49.96,,
746665050902,,stalled-cycles-backend,350912944110,50.00,59.37,backend cycles idle
218961528817,,stalled-cycles-frontend,351009729210,50.01,17.41,frontend cycles idle
0,,alignment-faults,638409735530,100.00,,
0,,major-faults,638409699530,100.00,,
3510764,,minor-faults,638409676990,100.00,,
165127298866,,branch-loads,350548142860,49.94,,
2067433809,,branch-load-misses,350435137140,49.93,,
266053333343,,L1-dcache-loads,350495246020,49.94,,
4349556114,,L1-dcache-load-misses,350723161410,49.97,1.63,of all L1-dcache hits
237691907396,,L1-icache-loads,350795882470,49.98,,
6063337783,,L1-icache-load-misses,351214225760,50.04,2.55,of all L1-icache hits
0,,memory_error,351096447320,50.02,,
1130807276,,remote_access_rd,350912636840,50.00,,
Execution Time (seconds): 482
****success****
