/home/huawei/result/bin/numactl --pgtablerepl=3 /home/huawei/result/bin/bench_canneal_mt -- 96 150000 2000 /home/huawei/gitclone/datasets/canneal_small 500
# started on Fri Apr  9 21:06:05 2021

2930812764604,,cycles,1286795834500,100.00,,
22574340237,,dTLB-loads,1286520070850,100.00,,
3407188403,,dTLB-load-misses,1286277147500,100.00,15.09,of all dTLB cache hits
14041699439,,iTLB-loads,1286025914110,100.00,,
607916,,iTLB-load-misses,1285762953010,100.00,0.00,of all iTLB cache hits
1553898517,,dtlb_walk,1285479159030,100.00,,
1634306,,itlb_walk,1285200396120,100.00,,
55626,,context-switches,1284902349510,100.00,,
1100,,cpu-migrations,1284709046990,100.00,,
66,,page-faults,1284569470460,100.00,,
13342037543,,mem_access,1284553616890,100.00,,
1224524679,,remote_access,1284532758920,100.00,,
Execution Time (seconds): 16
****success****
