# started on Sat May 22 13:58:37 2021

4327999538,,cycles,1674357890,100.00,,
2787984943,,dTLB-loads,1674357890,100.00,,
7485814,,dTLB-load-misses,1674357890,100.00,0.27,of all dTLB cache hits
1884586140,,iTLB-loads,1674357890,100.00,,
16061,,iTLB-load-misses,1674357890,100.00,0.00,of all iTLB cache hits
2477711,,dtlb_walk,1674357890,100.00,,
30092,,itlb_walk,1674357890,100.00,,
359,,context-switches,1672699410,100.00,,
13,,cpu-migrations,1672699410,100.00,,
2171,,page-faults,1672699410,100.00,,
2675887662,,mem_access,1674357890,100.00,,
5576194,,remote_access,1674357890,100.00,,
Execution Time (seconds): 192
****success****
