/home/huawei/result/bin/numactl -m 3 -c 3 --pgtablerepl=3 /home/huawei/result/bin/bench_gups_st
# started on Thu Jun 10 21:53:32 2021

702661881279,,cycles,147859019970,54.17,,
48591296840,,dTLB-loads,147859000870,54.17,,
2205240450,,dTLB-load-misses,147860833290,54.18,4.54,of all dTLB cache hits
3572410879,,iTLB-loads,147825052950,54.16,,
83624,,iTLB-load-misses,147825872030,54.16,0.00,of all iTLB cache hits
2149805046,,dtlb_walk,147824119700,54.16,,
199666,,itlb_walk,147821917260,54.16,,
21777,,context-switches,272799932920,100.00,,
1,,cpu-migrations,272799933760,100.00,,
0,,page-faults,272799936330,100.00,,
6719370551,,mem_access,147821837690,54.16,,
41310877,,remote_access,147860989570,54.18,,
18992158395,,instructions,147860648360,54.18,0.03,insn per cycle
,,,,,36.34,stalled cycles per insn
4029559,,branch-misses,147857854800,54.17,,
702560695441,,bus-cycles,147827395620,54.16,,
2199222696,,cache-misses,147829403880,54.16,32.811,of all cache refs
6702623307,,cache-references,136447620110,49.99,,
690165103030,,stalled-cycles-backend,136444816920,49.99,98.22,backend cycles idle
5572342391,,stalled-cycles-frontend,136483918670,50.01,0.79,frontend cycles idle
0,,alignment-faults,272799938320,100.00,,
0,,major-faults,272799946520,100.00,,
0,,minor-faults,272799954140,100.00,,
1290098877,,branch-loads,136480658470,50.01,,
4091208,,branch-load-misses,136483283200,50.01,,
6725160016,,L1-dcache-loads,136484016030,50.01,,
2198754745,,L1-dcache-load-misses,136445938270,49.99,32.69,of all L1-dcache hits
3572895694,,L1-icache-loads,136444074330,49.99,,
10868558,,L1-icache-load-misses,136448529120,49.99,0.30,of all L1-icache hits
0,,memory_error,136448853290,49.99,,
40039923,,remote_access_rd,136479804880,50.01,,
Execution Time (seconds): 274
****success****
