/home/huawei/result/bin/numactl --interleave=all /home/huawei/result/bin/bench_btree_mt -- -n 1600000000 -l 18000000000 -o 4
# started on Mon Aug  9 20:46:49 2021

518348279334597,,cycles,199369356508600,100.00,,
442267511913,,dTLB-loads,199369049551860,100.00,,
3010943575,,dTLB-load-misses,199368757257290,100.00,0.68,of all dTLB cache hits
563529359159,,iTLB-loads,199368467024210,100.00,,
84529152,,iTLB-load-misses,199368148944250,100.00,0.01,of all iTLB cache hits
329074991,,dtlb_walk,199367846518140,100.00,,
117206450,,itlb_walk,199367544720620,100.00,,
1541194,,context-switches,199366159116790,100.00,,
4620,,cpu-migrations,199365848649830,100.00,,
1,,page-faults,199365580650990,100.00,,
396313148248,,mem_access,199366348402540,100.00,,
15350087406,,remote_access,199366002380840,100.00,,
Execution Time (seconds): 2467
****success****
