/home/huawei/result/bin/numactl -m 3 -c 3 /home/huawei/result/bin/bench_xsbench_mt -- -t 1 -g 40000 -p 1500000
# started on Wed Jul 28 14:46:41 2021

1644423830298,,cycles,343592643730,54.16,,
131365121136,,dTLB-loads,343588308640,54.16,,
4377176753,,dTLB-load-misses,343595233930,54.16,3.33,of all dTLB cache hits
24792372486,,iTLB-loads,343591409450,54.16,,
220580,,iTLB-load-misses,343594675400,54.16,0.00,of all iTLB cache hits
3524638286,,dtlb_walk,343647731520,54.17,,
623090,,itlb_walk,343650692570,54.17,,
61500,,context-switches,634242598770,100.00,,
2,,cpu-migrations,634242598730,100.00,,
0,,page-faults,634242601900,100.00,,
68980189347,,mem_access,343649037010,54.17,,
1250413959,,remote_access,343596346030,54.16,,
148718356640,,instructions,343594212770,54.16,0.09,insn per cycle
,,,,,10.58,stalled cycles per insn
136350119,,branch-misses,343604087680,54.16,,
1644570620446,,bus-cycles,343606304630,54.16,,
7603486072,,cache-misses,343612972410,54.17,11.022,of all cache refs
68984402845,,cache-references,317230132300,50.01,,
1574144204292,,stalled-cycles-backend,317225803090,50.01,95.73,backend cycles idle
3193169076,,stalled-cycles-frontend,317227411790,50.01,0.19,frontend cycles idle
0,,alignment-faults,634242566420,100.00,,
0,,major-faults,634242567470,100.00,,
0,,minor-faults,634242568250,100.00,,
16181003215,,branch-loads,317171259690,50.00,,
136535568,,branch-load-misses,317168275720,50.00,,
68981681889,,L1-dcache-loads,317172278370,50.00,,
7602955891,,L1-dcache-load-misses,317169985700,50.00,11.02,of all L1-dcache hits
24794583175,,L1-icache-loads,317222046320,50.01,,
38269721,,L1-icache-load-misses,317219444110,50.00,0.15,of all L1-icache hits
0,,memory_error,317212352650,50.00,,
1249350254,,remote_access_rd,317208332220,50.00,,
Execution Time (seconds): 635
****success****
