/home/huawei/result/bin/numactl /home/huawei/result/bin/bench_graph500_mt -- -s 27 -e 21
# started on Tue Aug 10 08:41:03 2021

18787127557044,,cycles,7232183116560,100.00,,
110678007485,,dTLB-loads,7232140016410,100.00,,
12555386901,,dTLB-load-misses,7232107329730,100.00,11.34,of all dTLB cache hits
38845413090,,iTLB-loads,7232073732240,100.00,,
2971979,,iTLB-load-misses,7232043577860,100.00,0.01,of all iTLB cache hits
11699506382,,dtlb_walk,7232012524040,100.00,,
5722415,,itlb_walk,7231983890370,100.00,,
56824,,context-switches,7235066756820,100.00,,
703,,cpu-migrations,7235045881550,100.00,,
524290,,page-faults,7235025577900,100.00,,
45864327158,,mem_access,7231892053990,100.00,,
6929748135,,remote_access,7231863206660,100.00,,
Execution Time (seconds): 110
****success****
