/home/huawei/result/bin/numactl --interleave=all /home/huawei/result/bin/bench_xsbench_mt -- -p 15000000 -g 170000
# started on Tue Aug 10 08:25:49 2021

46521208169823,,cycles,17893689480260,100.00,,
1314746010022,,dTLB-loads,17893600896120,100.00,,
45383224990,,dTLB-load-misses,17893527871510,100.00,3.45,of all dTLB cache hits
251060261868,,iTLB-loads,17893452243080,100.00,,
5829319,,iTLB-load-misses,17893372426100,100.00,0.00,of all iTLB cache hits
36570691225,,dtlb_walk,17892061598770,100.00,,
14742981,,itlb_walk,17891937058240,100.00,,
124022,,context-switches,17892848408130,100.00,,
33,,cpu-migrations,17892788527910,100.00,,
0,,page-faults,17892734439200,100.00,,
690750035506,,mem_access,17891658668250,100.00,,
50423540479,,remote_access,17891547606800,100.00,,
Execution Time (seconds): 187
****success****
