/home/huawei/result/bin/numactl -m 3 -c 3 /home/huawei/result/bin/bench_canneal_mt -- 1 150000 2000 /home/huawei/gitclone/datasets/canneal_20G 500
# started on Wed Jul 28 21:47:21 2021

459478344664,,cycles,96160223700,54.16,,
21824779517,,dTLB-loads,96164984900,54.16,,
3228576476,,dTLB-load-misses,96168249960,54.16,14.79,of all dTLB cache hits
13846731804,,iTLB-loads,96156601530,54.16,,
62487,,iTLB-load-misses,96158546280,54.16,0.00,of all iTLB cache hits
1452338318,,dtlb_walk,96162312440,54.16,,
871055,,itlb_walk,96166036360,54.16,,
17596,,context-switches,177512025840,100.00,,
0,,cpu-migrations,177512028660,100.00,,
5,,page-faults,177512031330,100.00,,
13063213219,,mem_access,96169559800,54.16,,
83857607,,remote_access,96191073570,54.18,,
57670155506,,instructions,96196061750,54.18,0.13,insn per cycle
,,,,,7.55,stalled cycles per insn
214308147,,branch-misses,96199427350,54.18,,
459544076862,,bus-cycles,96186626110,54.17,,
1530143457,,cache-misses,96189466740,54.18,11.711,of all cache refs
13066083852,,cache-references,88787344200,50.01,,
435145185262,,stalled-cycles-backend,88782499630,50.00,94.70,backend cycles idle
1983205224,,stalled-cycles-frontend,88795218940,50.01,0.43,frontend cycles idle
0,,alignment-faults,177512014480,100.00,,
0,,major-faults,177512016350,100.00,,
5,,minor-faults,177512018640,100.00,,
6827405738,,branch-loads,88791585900,50.01,,
214372811,,branch-load-misses,88785035350,50.01,,
13066463827,,L1-dcache-loads,88781723590,50.00,,
1529955679,,L1-dcache-load-misses,88759898090,49.99,11.71,of all L1-dcache hits
13849897681,,L1-icache-loads,88755078680,49.99,,
13259015,,L1-icache-load-misses,88752258610,49.99,0.10,of all L1-icache hits
0,,memory_error,88747166280,49.98,,
83485926,,remote_access_rd,88761127990,49.99,,
Execution Time (seconds): 178
****success****
