/home/huawei/result/bin/numactl -m 3 -c 3 /home/huawei/result/bin/bench_gups_st
# started on Tue Jul 27 19:03:37 2021

4978035518381,,cycles,1050070560580,54.16,,
51636454295,,dTLB-loads,1050325288440,54.18,,
2243235903,,dTLB-load-misses,1050320884740,54.17,4.34,of all dTLB cache hits
5470101594,,iTLB-loads,1050300983290,54.17,,
609440,,iTLB-load-misses,1050053765510,54.16,0.01,of all iTLB cache hits
2174788222,,dtlb_walk,1050063973270,54.16,,
1369852,,itlb_walk,1050075074720,54.16,,
156522,,context-switches,1937886545110,100.00,,
24,,cpu-migrations,1937886552140,100.00,,
0,,page-faults,1937886558120,100.00,,
8384463357,,mem_access,1050070141750,54.16,,
211716212,,remote_access,1050093199800,54.16,,
23446290517,,instructions,1050324891910,54.18,0.00,insn per cycle
,,,,,210.19,stalled cycles per insn
16337294,,branch-misses,1050327041310,54.18,,
4979452823886,,bus-cycles,1050307467010,54.17,,
2210460604,,cache-misses,1050056842430,54.16,26.450,of all cache refs
8357179930,,cache-references,969255244520,49.99,,
4928126941742,,stalled-cycles-backend,969264425130,49.99,99.00,backend cycles idle
42174772510,,stalled-cycles-frontend,969277296080,49.99,0.85,frontend cycles idle
0,,alignment-faults,1937886577390,100.00,,
0,,major-faults,1937886584430,100.00,,
0,,minor-faults,1937886591360,100.00,,
2712427949,,branch-loads,969518718100,50.01,,
16405333,,branch-load-misses,969510349620,50.01,,
8374193289,,L1-dcache-loads,969503119970,50.01,,
2210104399,,L1-dcache-load-misses,969486264980,50.01,26.39,of all L1-dcache hits
5485273004,,L1-icache-loads,969244034020,49.99,,
81153808,,L1-icache-load-misses,969252436460,49.99,1.48,of all L1-icache hits
0,,memory_error,969254657850,49.99,,
205608070,,remote_access_rd,969261434930,49.99,,
Execution Time (seconds): 1947
****success****
