# started on Mon May 24 23:13:21 2021

4075690192,,cycles,1578716280,100.00,,
2755225274,,dTLB-loads,1578727380,100.00,,
7204425,,dTLB-load-misses,1578737270,100.00,0.26,of all dTLB cache hits
1856946060,,iTLB-loads,1578747440,100.00,,
16122,,iTLB-load-misses,1578757430,100.00,0.00,of all iTLB cache hits
2457773,,dtlb_walk,1578767360,100.00,,
27827,,itlb_walk,1578777360,100.00,,
354,,context-switches,1577160040,100.00,,
12,,cpu-migrations,1577168690,100.00,,
2168,,page-faults,1577180880,100.00,,
2648691599,,mem_access,1578818650,100.00,,
5067534,,remote_access,1578828800,100.00,,
Execution Time (seconds): 197
****success****
