/home/huawei/result/bin/numactl -m 3 -c 3 /home/huawei/result/bin/bench_btree_st -- -n 300000000 -l 20000000000 -o 4
# started on Tue Jun 15 09:30:34 2021

594815022302,,cycles,124146069340,54.16,,
240281121642,,dTLB-loads,124146411620,54.16,,
5428461,,dTLB-load-misses,124150108300,54.16,0.00,of all dTLB cache hits
300135915112,,iTLB-loads,124154495330,54.17,,
60114,,iTLB-load-misses,124157270110,54.17,0.00,of all iTLB cache hits
232665,,dtlb_walk,124162255160,54.17,,
103817,,itlb_walk,124168485890,54.17,,
21319,,context-switches,229169155790,100.00,,
0,,cpu-migrations,229169153930,100.00,,
1,,page-faults,229169154660,100.00,,
240228923278,,mem_access,124169346510,54.17,,
391728,,remote_access,124169469510,54.17,,
1580069391955,,instructions,124166852000,54.17,2.66,insn per cycle
,,,,,0.11,stalled cycles per insn
2135250,,branch-misses,124165023720,54.17,,
594862541463,,bus-cycles,124166096000,54.17,,
4853806,,cache-misses,124165807360,54.17,0.002,of all cache refs
240228515274,,cache-references,114614346910,50.00,,
174479230725,,stalled-cycles-backend,114612098010,50.00,29.33,backend cycles idle
208904769,,stalled-cycles-frontend,114607479030,50.00,0.04,frontend cycles idle
0,,alignment-faults,229169140860,100.00,,
0,,major-faults,229169130800,100.00,,
1,,minor-faults,229169133220,100.00,,
220083203898,,branch-loads,114603514830,50.00,,
2124024,,branch-load-misses,114596609620,50.00,,
240213501964,,L1-dcache-loads,114591813740,49.99,,
5053028,,L1-dcache-load-misses,114592092260,49.99,0.00,of all L1-dcache hits
300141055760,,L1-icache-loads,114591717890,49.99,,
10553258,,L1-icache-load-misses,114594722890,50.00,0.00,of all L1-icache hits
0,,memory_error,114596195180,50.00,,
367348,,remote_access_rd,114595587110,50.00,,
Execution Time (seconds): 230
****success****
